flight_pk,parameter,phases,value
8321653,Pitch Rate,Fast,-0.000992928424973
8321653,Pitch Rate,Takeoff,0.0364021441056
8321653,Pitch Rate,Climbing,-0.00160346545227
8321653,Pitch Rate,Landing Roll,0.0143351019385
8321653,Pitch Rate,Landing,0.0075343441181
8321653,Pitch Rate,Level Flight,-0.000580739578881
8321653,Pitch Rate,Turning In Air,0.0288219757896
8321653,Pitch Rate,Takeoff Roll,0.109745780414
8321653,Counter FDR,Taxi Out,41.4585987261
8321653,Counter FDR,Approach And Landing,1902.0
8321653,Counter FDR,Descent,1821.0
8321653,Counter FDR,Grounded,214.095022624
8321653,Counter FDR,Mobile,938.490881459
8321653,Counter FDR,Approach,1892.5
8321653,Counter FDR,Cruise,1109.0
8321653,Counter FDR,Final Approach,1911.5
8321653,Counter FDR,Climb Cruise Descent,1039.0
8321653,Counter FDR,Takeoff Rotation,154.0
8321653,Counter FDR,Climb,333.5
8321653,Counter FDR,Descending,1812.86187845
8321653,Counter FDR,Airborne,1039.0
8321653,Counter FDR,Fast,1037.5
8321653,Counter FDR,Takeoff,131.0
8321653,Counter FDR,Climbing,240.49689441
8321653,Counter FDR,Landing Roll,1926.0
8321653,Counter FDR,Landing,1933.0
8321653,Counter FDR,Level Flight,1124.5
8321653,Counter FDR,Turning In Air,217.428571429
8321653,Counter FDR,Takeoff Roll,145.5
8318719,Roll Rate,Taxiing,0.0
8318719,Roll Rate,Descent,-0.000224357570121
8318719,Roll Rate,Grounded,0.000212507723039
8318719,Roll Rate,Fast,-0.000164474814121
8318719,Roll Rate,Final Approach,0.00622136238295
8318719,Roll Rate,Landing,-0.00595811761287
8318719,Roll Rate,Approach,0.00201274711625
8318719,Roll Rate,Taxi Out,0.0
8318719,Roll Rate,Approach And Landing,0.0024451159159
8318719,Roll Rate,Descending,-0.0110651322876
8318719,Roll Rate,Climbing,0.00118427586857
8318719,Roll Rate,Turning On Ground,0.0
8318719,Roll Rate,Mobile,-8.60638003585e-19
8318719,Roll Rate,Takeoff,-0.00494818039669
8318719,Roll Rate,Climb Cruise Descent,-4.30803753851e-05
8318719,Roll Rate,Takeoff Rotation,-0.0354117603412
8318719,Roll Rate,Airborne,-5.81518708559e-05
8318719,Roll Rate,Climb,-0.000556048284098
8318719,Roll Rate,Level Flight,0.0109896050154
8318719,Roll Rate,Landing Roll,-0.0507065630921
8318719,Roll Rate,Takeoff Roll,-0.0150919502099
8318719,Roll Rate,Cruise,-5.92265867049e-06
8318719,Roll Rate,Turning In Air,0.103688657974
8318719,Counter FDR,Taxiing,41.1754385965
8318719,Counter FDR,Descent,625.0
8318719,Counter FDR,Grounded,98.6882352941
8318719,Counter FDR,Fast,408.0
8318719,Counter FDR,Final Approach,708.5
8318719,Counter FDR,Landing,723.0
8318719,Counter FDR,Approach,673.5
8318719,Counter FDR,Taxi Out,28.8482142857
8318719,Counter FDR,Approach And Landing,680.0
8318719,Counter FDR,Descending,615.036764706
8318719,Counter FDR,Climbing,184.14379085
8318719,Counter FDR,Turning On Ground,41.0714285714
8318719,Counter FDR,Mobile,347.57622739
8318719,Counter FDR,Takeoff,85.5
8318719,Counter FDR,Climb Cruise Descent,409.5
8318719,Counter FDR,Takeoff Rotation,101.0
8318719,Counter FDR,Airborne,409.5
8318719,Counter FDR,Climb,212.0
8318719,Counter FDR,Level Flight,417.981012658
8318719,Counter FDR,Landing Roll,717.5
8318719,Counter FDR,Takeoff Roll,95.5
8318719,Counter FDR,Cruise,420.0
8318719,Counter FDR,Turning In Air,495.0
8318669,Roll Rate,Taxi Out,0.0
8318669,Roll Rate,Approach And Landing,-0.0653273178604
8318669,Roll Rate,Descent,-7.08747233159e-05
8318669,Roll Rate,Grounded,-0.001200060025
8318669,Roll Rate,Mobile,1.15313520203e-19
8318669,Roll Rate,Approach,-0.0805240427039
8318669,Roll Rate,Cruise,-4.26719316148e-07
8318669,Roll Rate,Final Approach,0.0237688217866
8318669,Roll Rate,Climb Cruise Descent,5.21484327642e-05
8318669,Roll Rate,Takeoff Rotation,-0.0513308108432
8318669,Roll Rate,Climb,-0.00318531405027
8318669,Roll Rate,Descending,-0.0177452184382
8318669,Roll Rate,Airborne,4.87644548464e-05
8318669,Roll Rate,Fast,-1.34355078138e-05
8318669,Roll Rate,Takeoff,-0.0177926107512
8318669,Roll Rate,Climbing,-0.000660569222098
8318669,Roll Rate,Landing Roll,-0.00513640267095
8318669,Roll Rate,Landing,-0.0149881668164
8318669,Roll Rate,Level Flight,-1.96568213363e-06
8318669,Roll Rate,Turning In Air,-0.0304292485311
8318669,Roll Rate,Takeoff Roll,-0.0313304667575
8318669,Pitch Rate,Taxi Out,-0.000523938152012
8318669,Pitch Rate,Approach And Landing,0.00235427398788
8318669,Pitch Rate,Descent,-0.00129480562444
8318669,Pitch Rate,Grounded,0.00602805959261
8318669,Pitch Rate,Mobile,3.23179405811e-05
8318669,Pitch Rate,Approach,-0.0016095397475
8318669,Pitch Rate,Cruise,-0.000211434990413
8318669,Pitch Rate,Final Approach,0.00390130750454
8318669,Pitch Rate,Climb Cruise Descent,-0.000236502021647
8318669,Pitch Rate,Takeoff Rotation,0.273776946858
8318669,Pitch Rate,Climb,-0.00239369541536
8318669,Pitch Rate,Descending,0.0113657968577
8318669,Pitch Rate,Airborne,-0.000227882482717
8318669,Pitch Rate,Fast,-1.33773689577e-05
8318669,Pitch Rate,Takeoff,0.0587736278223
8318669,Pitch Rate,Climbing,0.000462061344695
8318669,Pitch Rate,Landing Roll,-0.0103589575923
8318669,Pitch Rate,Landing,0.0154844069863
8318669,Pitch Rate,Level Flight,-0.000206963848151
8318669,Pitch Rate,Turning In Air,-0.0465828145889
8318669,Pitch Rate,Takeoff Roll,0.111135355513
8318669,Counter FDR,Taxi Out,40.125
8318669,Counter FDR,Approach And Landing,5242.0
8318669,Counter FDR,Descent,5149.5
8318669,Counter FDR,Grounded,594.819047619
8318669,Counter FDR,Mobile,2606.39787155
8318669,Counter FDR,Approach,5234.0
8318669,Counter FDR,Cruise,2782.0
8318669,Counter FDR,Final Approach,5250.0
8318669,Counter FDR,Climb Cruise Descent,2690.0
8318669,Counter FDR,Takeoff Rotation,116.0
8318669,Counter FDR,Climb,329.0
8318669,Counter FDR,Descending,5140.4137931
8318669,Counter FDR,Airborne,2690.0
8318669,Counter FDR,Fast,2688.0
8318669,Counter FDR,Takeoff,106.0
8318669,Counter FDR,Climbing,194.319444444
8318669,Counter FDR,Landing Roll,5269.5
8318669,Counter FDR,Landing,5268.5
8318669,Counter FDR,Level Flight,2779.12399356
8318669,Counter FDR,Turning In Air,3418.875
8318669,Counter FDR,Takeoff Roll,110.5
8318581,Roll Rate,Taxiing,0.0102338398973
8318581,Roll Rate,Descent,-0.000552192408377
8318581,Roll Rate,Grounded,0.0001925842235
8318581,Roll Rate,Airborne,-0.000142756835409
8318581,Roll Rate,Final Approach,0.389229910714
8318581,Roll Rate,Landing,-0.03173828125
8318581,Roll Rate,Approach,-0.000470003342246
8318581,Roll Rate,Taxi Out,0.000825264084507
8318581,Roll Rate,Approach And Landing,-0.00555830039526
8318581,Roll Rate,Descending,0.00739972615979
8318581,Roll Rate,Climbing,0.00400677849265
8318581,Roll Rate,Turning On Ground,0.0458559782609
8318581,Roll Rate,Mobile,-3.36530791321e-05
8318581,Roll Rate,Cruise,0.0
8318581,Roll Rate,Climb Cruise Descent,-0.000142776160823
8318581,Roll Rate,Takeoff Rotation,-0.031640625
8318581,Roll Rate,Fast,-0.00015442331734
8318581,Roll Rate,Climb,-0.000710880055147
8318581,Roll Rate,Level Flight,0.000107096618603
8318581,Roll Rate,Landing Roll,-0.0263671875
8318581,Roll Rate,Takeoff Roll,0.0029296875
8318581,Roll Rate,Takeoff,-0.00567036290323
8318581,Roll Rate,Turning In Air,0.159590871711
8318581,Pitch Rate,Taxiing,0.00373266352969
8318581,Pitch Rate,Descent,-0.00120859759971
8318581,Pitch Rate,Grounded,0.00179990940303
8318581,Pitch Rate,Airborne,-0.000937064392318
8318581,Pitch Rate,Final Approach,0.12580702558
8318581,Pitch Rate,Landing,-0.016858105991
8318581,Pitch Rate,Approach,0.0192940142072
8318581,Pitch Rate,Taxi Out,0.00377602450431
8318581,Pitch Rate,Approach And Landing,0.0155012861207
8318581,Pitch Rate,Descending,0.0381375005814
8318581,Pitch Rate,Climbing,-0.0198871892141
8318581,Pitch Rate,Turning On Ground,0.030016354754
8318581,Pitch Rate,Mobile,1.49819189184e-05
8318581,Pitch Rate,Cruise,-0.000541964120846
8318581,Pitch Rate,Climb Cruise Descent,-0.00108006284493
8318581,Pitch Rate,Takeoff Rotation,0.284319121825
8318581,Pitch Rate,Fast,-7.31144542405e-05
8318581,Pitch Rate,Climb,-0.00471947289893
8318581,Pitch Rate,Level Flight,-0.000684888603057
8318581,Pitch Rate,Landing Roll,-0.0136854901762
8318581,Pitch Rate,Takeoff Roll,0.120806525735
8318581,Pitch Rate,Takeoff,0.0713356416843
8318581,Pitch Rate,Turning In Air,-0.00846006016043
8318581,Counter FDR,Taxiing,48.5753424658
8318581,Counter FDR,Descent,1840.0
8318581,Counter FDR,Grounded,317.364731654
8318581,Counter FDR,Airborne,1036.0
8318581,Counter FDR,Final Approach,1952.0
8318581,Counter FDR,Landing,1966.5
8318581,Counter FDR,Approach,1935.0
8318581,Counter FDR,Taxi Out,62.5
8318581,Counter FDR,Approach And Landing,1943.5
8318581,Counter FDR,Descending,1845.2260274
8318581,Counter FDR,Climbing,241.171597633
8318581,Counter FDR,Turning On Ground,51.0833333333
8318581,Counter FDR,Mobile,995.835119959
8318581,Counter FDR,Cruise,1093.0
8318581,Counter FDR,Climb Cruise Descent,1036.0
8318581,Counter FDR,Takeoff Rotation,113.0
8318581,Counter FDR,Fast,1034.5
8318581,Counter FDR,Climb,295.5
8318581,Counter FDR,Level Flight,1096.48497157
8318581,Counter FDR,Landing Roll,1966.5
8318581,Counter FDR,Takeoff Roll,108.0
8318581,Counter FDR,Takeoff,101.0
8318581,Counter FDR,Turning In Air,1392.05
8318629,Roll Rate,Approach And Landing,0.0504172239227
8318629,Roll Rate,Descent,-0.000621400401851
8318629,Roll Rate,Grounded,-5.06600024233e-05
8318629,Roll Rate,Mobile,2.90208862564e-19
8318629,Roll Rate,Approach,0.057977756978
8318629,Roll Rate,Takeoff,-0.00346930734023
8318629,Roll Rate,Final Approach,-0.00701996819636
8318629,Roll Rate,Climb Cruise Descent,0.000273366579768
8318629,Roll Rate,Takeoff Rotation,0.0282307800284
8318629,Roll Rate,Climb,0.0190092382084
8318629,Roll Rate,Descending,0.00149890305027
8318629,Roll Rate,Airborne,0.00029185856197
8318629,Roll Rate,Fast,0.00021328113221
8318629,Roll Rate,Cruise,-0.000130881563083
8318629,Roll Rate,Climbing,0.00343533763339
8318629,Roll Rate,Landing Roll,0.0101138898423
8318629,Roll Rate,Landing,0.0101395672481
8318629,Roll Rate,Level Flight,-5.90345515346e-05
8318629,Roll Rate,Turning In Air,-0.0349941772451
8318629,Roll Rate,Takeoff Roll,-0.0538110566113
8318629,Pitch Rate,Approach And Landing,0.0085842579348
8318629,Pitch Rate,Descent,0.00132574334172
8318629,Pitch Rate,Grounded,nan
8318629,Pitch Rate,Mobile,-0.000104428806177
8318629,Pitch Rate,Approach,0.00842700182137
8318629,Pitch Rate,Takeoff,0.0288018200727
8318629,Pitch Rate,Final Approach,-0.00152826893221
8318629,Pitch Rate,Climb Cruise Descent,-0.0039224576025
8318629,Pitch Rate,Takeoff Rotation,0.299575430314
8318629,Pitch Rate,Climb,-0.0114038084299
8318629,Pitch Rate,Descending,0.0115662884748
8318629,Pitch Rate,Airborne,-0.00332089832254
8318629,Pitch Rate,Fast,-0.000546988533717
8318629,Pitch Rate,Cruise,-0.00603158442481
8318629,Pitch Rate,Climbing,-0.00865226351396
8318629,Pitch Rate,Landing Roll,-0.124920174036
8318629,Pitch Rate,Landing,0.00605534478437
8318629,Pitch Rate,Level Flight,-0.00620768237417
8318629,Pitch Rate,Turning In Air,0.0195421595144
8318629,Pitch Rate,Takeoff Roll,0.248022900082
8318629,Counter FDR,Approach And Landing,1352.0
8318629,Counter FDR,Descent,1294.0
8318629,Counter FDR,Grounded,1245.77853659
8318629,Counter FDR,Mobile,1082.93478261
8318629,Counter FDR,Approach,1344.5
8318629,Counter FDR,Takeoff,815.0
8318629,Counter FDR,Final Approach,1366.5
8318629,Counter FDR,Climb Cruise Descent,1120.5
8318629,Counter FDR,Takeoff Rotation,854.0
8318629,Counter FDR,Climb,954.5
8318629,Counter FDR,Descending,1267.86614173
8318629,Counter FDR,Airborne,1120.5
8318629,Counter FDR,Fast,1120.0
8318629,Counter FDR,Cruise,1122.5
8318629,Counter FDR,Climbing,930.394736842
8318629,Counter FDR,Landing Roll,1388.0
8318629,Counter FDR,Landing,1393.0
8318629,Counter FDR,Level Flight,1121.5
8318629,Counter FDR,Turning In Air,1142.9
8318629,Counter FDR,Takeoff Roll,850.5
8318788,Roll Rate,Taxi Out,0.0
8318788,Roll Rate,Approach And Landing,-0.00106293046487
8318788,Roll Rate,Descent,0.000862221391817
8318788,Roll Rate,Grounded,-0.000944392674364
8318788,Roll Rate,Mobile,4.71132198016e-20
8318788,Roll Rate,Approach,0.00069167958249
8318788,Roll Rate,Cruise,-4.63733407246e-05
8318788,Roll Rate,Final Approach,0.00863833989716
8318788,Roll Rate,Climb Cruise Descent,0.000178092920838
8318788,Roll Rate,Takeoff Rotation,0.076676979385
8318788,Roll Rate,Climb,0.0094637667806
8318788,Roll Rate,Descending,0.00243765876354
8318788,Roll Rate,Airborne,0.000192938141392
8318788,Roll Rate,Fast,8.18501758364e-05
8318788,Roll Rate,Takeoff,0.000571254789334
8318788,Roll Rate,Climbing,-0.000852241939356
8318788,Roll Rate,Landing Roll,-0.00733456876442
8318788,Roll Rate,Landing,-0.00672240797055
8318788,Roll Rate,Level Flight,-0.0022067594656
8318788,Roll Rate,Turning In Air,0.27262329778
8318788,Roll Rate,Takeoff Roll,-0.0084337274796
8318788,Pitch Rate,Taxi Out,0.00368304343191
8318788,Pitch Rate,Approach And Landing,0.00519211928833
8318788,Pitch Rate,Descent,0.00123268798814
8318788,Pitch Rate,Grounded,0.00881594585839
8318788,Pitch Rate,Mobile,0.000233406073101
8318788,Pitch Rate,Approach,0.00306680752269
8318788,Pitch Rate,Cruise,-0.00170006110893
8318788,Pitch Rate,Final Approach,0.0173862069686
8318788,Pitch Rate,Climb Cruise Descent,-0.00163990643413
8318788,Pitch Rate,Takeoff Rotation,0.347229069184
8318788,Pitch Rate,Climb,-0.00676040646561
8318788,Pitch Rate,Descending,0.0122374200962
8318788,Pitch Rate,Airborne,-0.00144164486708
8318788,Pitch Rate,Fast,-0.000315277140574
8318788,Pitch Rate,Takeoff,0.0588957477616
8318788,Pitch Rate,Climbing,-0.00485979478421
8318788,Pitch Rate,Landing Roll,-0.00650879628477
8318788,Pitch Rate,Landing,0.012047291552
8318788,Pitch Rate,Level Flight,-0.0016423689455
8318788,Pitch Rate,Turning In Air,0.0400258203423
8318788,Pitch Rate,Takeoff Roll,0.145156259495
8318788,Counter FDR,Taxi Out,75.0
8318788,Counter FDR,Approach And Landing,1185.5
8318788,Counter FDR,Descent,1112.5
8318788,Counter FDR,Grounded,253.238938053
8318788,Counter FDR,Mobile,656.5
8318788,Counter FDR,Approach,1172.5
8318788,Counter FDR,Cruise,710.0
8318788,Counter FDR,Final Approach,1202.5
8318788,Counter FDR,Climb Cruise Descent,663.0
8318788,Counter FDR,Takeoff Rotation,111.0
8318788,Counter FDR,Climb,267.5
8318788,Counter FDR,Descending,1098.325
8318788,Counter FDR,Airborne,663.0
8318788,Counter FDR,Fast,663.0
8318788,Counter FDR,Takeoff,96.5
8318788,Counter FDR,Climbing,204.782122905
8318788,Counter FDR,Landing Roll,1227.5
8318788,Counter FDR,Landing,1226.5
8318788,Counter FDR,Level Flight,702.740932642
8318788,Counter FDR,Turning In Air,381.2
8318788,Counter FDR,Takeoff Roll,107.0
8318789,Roll Rate,Taxiing,0.0
8318789,Roll Rate,Descent,-0.00146369205533
8318789,Roll Rate,Grounded,-0.00388861109073
8318789,Roll Rate,Airborne,0.00136894290751
8318789,Roll Rate,Final Approach,-6.51690617418e-05
8318789,Roll Rate,Approach And Landing,-0.0447121818555
8318789,Roll Rate,Approach,-0.0551089341616
8318789,Roll Rate,Taxi Out,0.0
8318789,Roll Rate,Landing,0.0215671140956
8318789,Roll Rate,Descending,-0.0115532054965
8318789,Roll Rate,Climbing,0.00780234665528
8318789,Roll Rate,Turning On Ground,0.0
8318789,Roll Rate,Mobile,8.31950070133e-19
8318789,Roll Rate,Cruise,0.000415442155312
8318789,Roll Rate,Climb Cruise Descent,0.00156121378293
8318789,Roll Rate,Takeoff Rotation,-0.669014234699
8318789,Roll Rate,Fast,-9.27171953494e-05
8318789,Roll Rate,Climb,-0.00479957273446
8318789,Roll Rate,Level Flight,-0.000144237842375
8318789,Roll Rate,Turning In Air,-0.0455544928775
8318789,Roll Rate,Takeoff Roll,-0.257743099316
8318789,Roll Rate,Takeoff,-0.0412388958906
8318789,Roll Rate,Landing Roll,0.0479286209812
8318789,Counter FDR,Taxiing,50.2131979695
8318789,Counter FDR,Descent,771.0
8318789,Counter FDR,Grounded,102.193675889
8318789,Counter FDR,Airborne,524.0
8318789,Counter FDR,Final Approach,845.0
8318789,Counter FDR,Approach And Landing,842.0
8318789,Counter FDR,Approach,835.0
8318789,Counter FDR,Taxi Out,45.5179487179
8318789,Counter FDR,Landing,886.5
8318789,Counter FDR,Descending,744.3625
8318789,Counter FDR,Climbing,277.5
8318789,Counter FDR,Turning On Ground,55.6666666667
8318789,Counter FDR,Mobile,414.834710744
8318789,Counter FDR,Cruise,526.0
8318789,Counter FDR,Climb Cruise Descent,523.5
8318789,Counter FDR,Takeoff Rotation,165.5
8318789,Counter FDR,Fast,522.5
8318789,Counter FDR,Climb,285.5
8318789,Counter FDR,Level Flight,533.868
8318789,Counter FDR,Turning In Air,689.95
8318789,Counter FDR,Takeoff Roll,162.0
8318789,Counter FDR,Takeoff,144.0
8318789,Counter FDR,Landing Roll,881.0
8318655,Roll Rate,Taxiing,0.0
8318655,Roll Rate,Descent,-0.000147226051696
8318655,Roll Rate,Grounded,0.00012729200873
8318655,Roll Rate,Airborne,-3.63841590343e-05
8318655,Roll Rate,Final Approach,-0.0135972659763
8318655,Roll Rate,Approach And Landing,0.00244270823362
8318655,Roll Rate,Approach,0.00139465192014
8318655,Roll Rate,Taxi Out,0.0
8318655,Roll Rate,Landing,0.00451283228609
8318655,Roll Rate,Descending,0.000702149370986
8318655,Roll Rate,Climbing,-0.000496026292122
8318655,Roll Rate,Turning On Ground,0.0
8318655,Roll Rate,Mobile,-1.34256589975e-19
8318655,Roll Rate,Takeoff,0.00713054171045
8318655,Roll Rate,Climb Cruise Descent,-4.645100294e-05
8318655,Roll Rate,Takeoff Rotation,0.0495523195239
8318655,Roll Rate,Fast,2.29842110421e-05
8318655,Roll Rate,Climb,0.000380730068788
8318655,Roll Rate,Level Flight,0.000115646699288
8318655,Roll Rate,Turning In Air,-0.0344573057849
8318655,Roll Rate,Takeoff Roll,0.0152118223156
8318655,Roll Rate,Cruise,0.000113169056959
8318655,Roll Rate,Landing Roll,0.00445642188252
8318655,Counter FDR,Taxiing,131.023584906
8318655,Counter FDR,Descent,1530.5
8318655,Counter FDR,Grounded,158.720554273
8318655,Counter FDR,Airborne,870.5
8318655,Counter FDR,Final Approach,1615.0
8318655,Counter FDR,Approach And Landing,1612.5
8318655,Counter FDR,Approach,1602.5
8318655,Counter FDR,Taxi Out,71.7142857143
8318655,Counter FDR,Landing,1633.5
8318655,Counter FDR,Descending,1527.58888889
8318655,Counter FDR,Climbing,219.5
8318655,Counter FDR,Turning On Ground,254.222222222
8318655,Counter FDR,Mobile,781.325369738
8318655,Counter FDR,Takeoff,105.5
8318655,Counter FDR,Climb Cruise Descent,870.5
8318655,Counter FDR,Takeoff Rotation,113.5
8318655,Counter FDR,Fast,869.0
8318655,Counter FDR,Climb,257.0
8318655,Counter FDR,Level Flight,912.0
8318655,Counter FDR,Turning In Air,142.0
8318655,Counter FDR,Takeoff Roll,109.5
8318655,Counter FDR,Cruise,912.0
8318655,Counter FDR,Landing Roll,1633.5
8318538,Roll Rate,Taxiing,0.00336745689655
8318538,Roll Rate,Descent,0.00138907596983
8318538,Roll Rate,Grounded,-0.00551970108696
8318538,Roll Rate,Airborne,0.000193698347107
8318538,Roll Rate,Final Approach,0.0156947544643
8318538,Roll Rate,Approach And Landing,-0.00235947986577
8318538,Roll Rate,Approach,0.00265187230603
8318538,Roll Rate,Taxi Out,0.00441149855212
8318538,Roll Rate,Landing,-0.0229867788462
8318538,Roll Rate,Descending,-0.0924603282062
8318538,Roll Rate,Climbing,-0.000398898449319
8318538,Roll Rate,Turning On Ground,-0.0319602272727
8318538,Roll Rate,Mobile,-0.000210408472982
8318538,Roll Rate,Takeoff,-0.0179561491935
8318538,Roll Rate,Climb Cruise Descent,0.000145300445445
8318538,Roll Rate,Takeoff Rotation,-0.003515625
8318538,Roll Rate,Fast,3.22002656164e-05
8318538,Roll Rate,Climb,-0.00147769325658
8318538,Roll Rate,Level Flight,-0.000131376121076
8318538,Roll Rate,Landing Roll,-0.0357521186441
8318538,Roll Rate,Takeoff Roll,-0.052734375
8318538,Roll Rate,Cruise,-0.000104912712623
8318538,Roll Rate,Turning In Air,-0.0705437911184
8318538,Pitch Rate,Taxiing,-0.00138840067767
8318538,Pitch Rate,Descent,0.000453289861326
8318538,Pitch Rate,Grounded,0.0129202669982
8318538,Pitch Rate,Airborne,-0.00126490890308
8318538,Pitch Rate,Final Approach,0.082300942394
8318538,Pitch Rate,Approach And Landing,0.000396663894547
8318538,Pitch Rate,Approach,0.0055174745802
8318538,Pitch Rate,Taxi Out,-0.00153522327236
8318538,Pitch Rate,Landing,-0.0261484551753
8318538,Pitch Rate,Descending,0.0215466393557
8318538,Pitch Rate,Climbing,-0.00490534880079
