flight_pk,parameter,phases,value
8320558,Speedbrake,Climbing,0.908833819242
8320558,Speedbrake,Mobile,4.661366405
8320558,Speedbrake,Takeoff,0.903633333333
8320558,Speedbrake,Climb Cruise Descent,4.02207893661
8320558,Speedbrake,Takeoff Rotation,0.90678
8320558,Speedbrake,Airborne,4.02143692496
8320558,Speedbrake,Climb,0.905610707804
8320558,Speedbrake,Level Flight,0.812743158367
8320558,Speedbrake,Landing Roll,59.8739545455
8320558,Speedbrake,Takeoff Roll,0.90088
8320558,Speedbrake,Taxi In,1.82956699346
8320558,Speedbrake,Cruise,0.742897141081
8320558,Speedbrake,Turning In Air,0.902581395349
8320558,Engine Target Thrust,Descent,48.5078269944
8320558,Engine Target Thrust,Grounded,126.16183574879227
8320558,Engine Target Thrust,Fast,71.562703666
8320558,Engine Target Thrust,Final Approach,59.400462963
8320558,Engine Target Thrust,Approach And Landing,64.5571581197
8320558,Engine Target Thrust,Approach,58.9756578947
8320558,Engine Target Thrust,Taxi Out,127.9375
8320558,Engine Target Thrust,Landing,88.6590909091
8320558,Engine Target Thrust,Descending,41.6259218289
8320558,Engine Target Thrust,Climbing,90.3001213592
8320558,Engine Target Thrust,Mobile,87.2572695551
8320558,Engine Target Thrust,Takeoff,91.6619318182
8320558,Engine Target Thrust,Climb Cruise Descent,71.4894427403
8320558,Engine Target Thrust,Takeoff Rotation,61.7451923077
8320558,Engine Target Thrust,Airborne,71.4937142273
8320558,Engine Target Thrust,Climb,91.8858892922
8320558,Engine Target Thrust,Level Flight,80.6087298025
8320558,Engine Target Thrust,Landing Roll,87.6666666667
8320558,Engine Target Thrust,Takeoff Roll,92.1354166667
8320558,Engine Target Thrust,Taxi In,126.601715686
8320558,Engine Target Thrust,Cruise,88.911380597
8320558,Engine Target Thrust,Turning In Air,48.54375
8320558,Track,Descent,274.206928724
8320558,Track,Grounded,203.44357421231214
8320558,Track,Fast,280.002549898
8320558,Track,Final Approach,277.025067273
8320558,Track,Approach And Landing,276.10902906
8320558,Track,Approach,276.860282632
8320558,Track,Taxi Out,236.617845201
8320558,Track,Landing,272.864979545
8320558,Track,Descending,281.93224313
8320558,Track,Climbing,262.510155126
8320558,Track,Mobile,256.602500945
8320558,Track,Takeoff,181.44332
8320558,Track,Climb Cruise Descent,280.270480547
8320558,Track,Takeoff Rotation,181.394959
8320558,Track,Airborne,280.250076344
8320558,Track,Climb,267.61648015
8320558,Track,Level Flight,287.012509836
8320558,Track,Landing Roll,276.91135
8320558,Track,Takeoff Roll,181.145704
8320558,Track,Taxi In,113.838976471
8320558,Track,Cruise,298.522616827
8320558,Track,Turning In Air,268.324862209
8320558,Minute Second,Descent,46.814471243
8320558,Minute Second,Grounded,31.787644787644787
8320558,Minute Second,Fast,43.4853420195
8320558,Minute Second,Final Approach,69.0
8320558,Minute Second,Approach And Landing,68.3448275862
8320558,Minute Second,Approach,68.1914893617
8320558,Minute Second,Taxi Out,27.9473684211
8320558,Minute Second,Landing,69.0
8320558,Minute Second,Descending,43.5934718101
8320558,Minute Second,Climbing,53.3346303502
8320558,Minute Second,Mobile,40.3438045375
8320558,Minute Second,Takeoff,40.8181818182
8320558,Minute Second,Climb Cruise Descent,43.4517184943
8320558,Minute Second,Takeoff Rotation,41.0
8320558,Minute Second,Airborne,43.4497138185
8320558,Minute Second,Climb,54.3236363636
8320558,Minute Second,Level Flight,38.154676259
8320558,Minute Second,Landing Roll,69.0
8320558,Minute Second,Takeoff Roll,41.0
8320558,Minute Second,Taxi In,39.9803921569
8320558,Minute Second,Cruise,31.5373134328
8320558,Minute Second,Turning In Air,57.0
8320558,Roll Rate,Descent,0.00063222737819
8320558,Roll Rate,Grounded,-0.00021272991287512219
8320558,Roll Rate,Fast,0.000134266802444
8320558,Roll Rate,Final Approach,-0.00639272727273
8320558,Roll Rate,Approach And Landing,-0.00262948717949
8320558,Roll Rate,Approach,-0.00161921052632
8320558,Roll Rate,Taxi Out,-0.000238119195046
8320558,Roll Rate,Landing,-0.00699204545455
8320558,Roll Rate,Descending,0.002744856723
8320558,Roll Rate,Climbing,0.006022303207
8320558,Roll Rate,Mobile,8.94461404274e-05
8320558,Roll Rate,Takeoff,-0.0195333333333
8320558,Roll Rate,Climb Cruise Descent,0.000314570552147
8320558,Roll Rate,Takeoff Rotation,0.010548
8320558,Roll Rate,Airborne,0.000197689634022
8320558,Roll Rate,Climb,-0.000199410163339
8320558,Roll Rate,Level Flight,-0.000216890982503
8320558,Roll Rate,Landing Roll,0.0519409090909
8320558,Roll Rate,Takeoff Roll,-0.014064
8320558,Roll Rate,Taxi In,0.0014362745098
8320558,Roll Rate,Cruise,-0.000245835922933
8320558,Roll Rate,Turning In Air,0.0449720930233
8320558,Turbulence,Descent,0.018846635513
8320558,Turbulence,Grounded,0.010274021251070584
8320558,Turbulence,Fast,0.0181673313916
8320558,Turbulence,Final Approach,0.0297954210007
8320558,Turbulence,Approach And Landing,0.0218174467891
8320558,Turbulence,Approach,0.0204639699874
8320558,Turbulence,Taxi Out,0.0129387707644
8320558,Turbulence,Landing,0.0276620057056
8320558,Turbulence,Descending,0.0166833297316
8320558,Turbulence,Climbing,0.0276270834522
8320558,Turbulence,Mobile,0.0159284219381
8320558,Turbulence,Takeoff,0.0226326489202
8320558,Turbulence,Climb Cruise Descent,0.0181048700017
8320558,Turbulence,Takeoff Rotation,0.0719877545777
8320558,Turbulence,Airborne,0.0181142484797
8320558,Turbulence,Climb,0.0267199170219
8320558,Turbulence,Level Flight,0.0129780776507
8320558,Turbulence,Landing Roll,0.034643105922
8320558,Turbulence,Takeoff Roll,0.0305273804665
8320558,Turbulence,Taxi In,0.00415860713061
8320558,Turbulence,Cruise,0.0101314237763
8320558,Turbulence,Turning In Air,0.0316609818097
8320558,Pitch Rate,Descent,-0.00138156554524
8320558,Pitch Rate,Grounded,0.0029247035333978687
8320558,Pitch Rate,Fast,-0.000234940173116
8320558,Pitch Rate,Final Approach,0.01777775
8320558,Pitch Rate,Approach And Landing,0.0118782959402
8320558,Pitch Rate,Approach,0.00543530263158
8320558,Pitch Rate,Taxi Out,0.000391151315789
8320558,Pitch Rate,Landing,0.0397003125
8320558,Pitch Rate,Descending,0.00877447005878
8320558,Pitch Rate,Climbing,-0.00393967565598
8320558,Pitch Rate,Mobile,-1.11794955662e-05
8320558,Pitch Rate,Takeoff,0.197508361111
8320558,Pitch Rate,Climb Cruise Descent,-0.0016333341002
8320558,Pitch Rate,Takeoff Rotation,0.5695272
8320558,Pitch Rate,Airborne,-0.00127135912901
8320558,Pitch Rate,Climb,-0.00987964950091
8320558,Pitch Rate,Level Flight,-0.00439647151189
8320558,Pitch Rate,Landing Roll,-0.0299625
8320558,Pitch Rate,Takeoff Roll,0.2267562
8320558,Pitch Rate,Taxi In,-0.000107708333333
8320558,Pitch Rate,Cruise,-0.000764735860783
8320558,Pitch Rate,Turning In Air,-0.00408790697674
8320558,Course Selected,Descent,93.95441
8320558,Course Selected,Grounded,264.68546753846152
8320558,Course Selected,Fast,134.918593453
8320558,Course Selected,Final Approach,93.95441
8320558,Course Selected,Approach And Landing,93.95441
8320558,Course Selected,Approach,93.95441
8320558,Course Selected,Taxi Out,351.794373333
8320558,Course Selected,Landing,93.95441
8320558,Course Selected,Descending,93.95441
8320558,Course Selected,Climbing,286.360726094
8320558,Course Selected,Mobile,172.989390302
8320558,Course Selected,Takeoff,355.9545
8320558,Course Selected,Climb Cruise Descent,134.328194361
8320558,Course Selected,Takeoff Rotation,355.9545
8320558,Course Selected,Airborne,134.328194361
8320558,Course Selected,Climb,268.621136667
8320558,Course Selected,Level Flight,93.95441
8320558,Course Selected,Landing Roll,93.95441
8320558,Course Selected,Takeoff Roll,355.9545
8320558,Course Selected,Taxi In,93.95441
8320558,Course Selected,Cruise,93.95441
8320558,Course Selected,Turning In Air,93.95441
8321703,Engine Target Thrust,Taxiing,125.84566886
8321703,Engine Target Thrust,Descent,59.5587673611
8321703,Engine Target Thrust,Grounded,127.70107065969553
8321703,Engine Target Thrust,Fast,84.7500726322
8321703,Engine Target Thrust,Final Approach,127.9375
8321703,Engine Target Thrust,Approach And Landing,111.367244526
8321703,Engine Target Thrust,Approach,100.912202381
8321703,Engine Target Thrust,Taxi Out,126.372166667
8321703,Engine Target Thrust,Landing,127.9375
8321703,Engine Target Thrust,Descending,57.7814716312
8321703,Engine Target Thrust,Climbing,89.9725089767
8321703,Engine Target Thrust,Turning On Ground,127.9375
8321703,Engine Target Thrust,Mobile,111.01289424598689
8321703,Engine Target Thrust,Cruise,91.5513748191
8321703,Engine Target Thrust,Climb Cruise Descent,84.6739781022
8321703,Engine Target Thrust,Takeoff Rotation,54.6979166667
8321703,Engine Target Thrust,Airborne,84.6739781022
8321703,Engine Target Thrust,Climb,93.4971311475
8321703,Engine Target Thrust,Level Flight,89.7652583484
8321703,Engine Target Thrust,Turning In Air,31.3125
8321703,Engine Target Thrust,Takeoff Roll,89.6948529412
8321703,Engine Target Thrust,Taxi In,127.9375
8321703,Engine Target Thrust,Takeoff,86.4025
8321703,Engine Target Thrust,Landing Roll,127.9375
8321703,Track,Taxiing,149.499602637
8321703,Track,Descent,200.412410417
8321703,Track,Grounded,132.35886782328913
8321703,Track,Fast,240.706917732
8321703,Track,Final Approach,162.358288068
8321703,Track,Approach And Landing,166.678563321
8321703,Track,Approach,160.621046131
8321703,Track,Taxi Out,36.8077321762
8321703,Track,Landing,176.279156604
8321703,Track,Descending,204.335280735
8321703,Track,Climbing,287.557865269
8321703,Track,Turning On Ground,139.022555102
8321703,Track,Mobile,184.80083594271801
8321703,Track,Cruise,240.777348975
8321703,Track,Climb Cruise Descent,240.543799989
8321703,Track,Takeoff Rotation,331.827396
8321703,Track,Airborne,240.543799989
8321703,Track,Climb,283.960308402
8321703,Track,Level Flight,237.366453514
8321703,Track,Turning In Air,192.94115
8321703,Track,Takeoff Roll,332.080502206
8321703,Track,Taxi In,212.610218667
8321703,Track,Takeoff,332.449316
8321703,Track,Landing Roll,168.1585625
8321703,Minute Second,Taxiing,59.0173913043
8321703,Minute Second,Descent,41.5833333333
8321703,Minute Second,Grounded,39.828668102122421
8321703,Minute Second,Fast,38.0459035445
8321703,Minute Second,Final Approach,56.1818181818
8321703,Minute Second,Approach And Landing,56.4411764706
8321703,Minute Second,Approach,54.9523809524
8321703,Minute Second,Taxi Out,54.8502673797
8321703,Minute Second,Landing,58.8461538462
8321703,Minute Second,Descending,39.4042553191
8321703,Minute Second,Climbing,41.40433213
8321703,Minute Second,Turning On Ground,60.1666666667
8321703,Minute Second,Mobile,39.488356319240332
8321703,Minute Second,Cruise,36.6239151398
8321703,Minute Second,Climb Cruise Descent,37.9363689434
8321703,Minute Second,Takeoff Rotation,63.6666666667
8321703,Minute Second,Airborne,37.9363689434
8321703,Minute Second,Climb,37.131147541
8321703,Minute Second,Level Flight,37.4422382671
8321703,Minute Second,Turning In Air,49.0
8321703,Minute Second,Takeoff Roll,63.0
8321703,Minute Second,Taxi In,59.8928571429
8321703,Minute Second,Takeoff,63.0
8321703,Minute Second,Landing Roll,59.0
8321703,Day Recorded,Taxi Out,21.0
8321703,Day Recorded,Climb Cruise Descent,21.0
8321703,Day Recorded,Taxiing,21.0
8321703,Day Recorded,Descent,21.0
8321703,Day Recorded,Grounded,20.943488943488944
8321703,Day Recorded,Mobile,20.93490054249548
8321703,Day Recorded,Level Flight,21.0
8321703,Day Recorded,Takeoff,21.0
8321703,Day Recorded,Taxi In,21.0
8321703,Day Recorded,Landing,21.0
8321703,Day Recorded,Final Approach,21.0
8321703,Day Recorded,Cruise,21.0
8321703,Day Recorded,Descending,21.0
8321703,Day Recorded,Fast,21.0
8321703,Day Recorded,Approach And Landing,21.0
8321703,Day Recorded,Climbing,21.0
8321703,Day Recorded,Airborne,21.0
8321703,Day Recorded,Approach,21.0
8321703,Day Recorded,Climb,21.0
8321703,Day Recorded,Turning On Ground,21.0
8321703,Day Recorded,Takeoff Roll,21.0
8321703,Month Recorded,Taxi Out,2.0
8321703,Month Recorded,Climb Cruise Descent,2.0
8321703,Month Recorded,Taxiing,2.0
8321703,Month Recorded,Descent,2.0
8321703,Month Recorded,Grounded,2.1941031941031941
8321703,Month Recorded,Mobile,2.0596745027124772
8321703,Month Recorded,Level Flight,2.0
8321703,Month Recorded,Takeoff,2.0
8321703,Month Recorded,Taxi In,2.0
8321703,Month Recorded,Landing,2.0
8321703,Month Recorded,Final Approach,2.0
8321703,Month Recorded,Cruise,2.0
8321703,Month Recorded,Descending,2.0
8321703,Month Recorded,Fast,2.0
8321703,Month Recorded,Approach And Landing,2.0
8321703,Month Recorded,Climbing,2.0
8321703,Month Recorded,Airborne,2.0
8321703,Month Recorded,Approach,2.0
8321703,Month Recorded,Climb,2.0
8321703,Month Recorded,Turning On Ground,2.0
8321703,Month Recorded,Takeoff Roll,2.0
8321703,Roll Rate,Taxiing,0.0011905191873589488
8321703,Roll Rate,Descent,0.000946145833333
8321703,Roll Rate,Grounded,0.00017753590664272735
8321703,Roll Rate,Fast,-0.000236255993026
8321703,Roll Rate,Final Approach,0.0674232954545
8321703,Roll Rate,Approach And Landing,-0.00144361313869
8321703,Roll Rate,Approach,0.00497053571429
8321703,Roll Rate,Taxi Out,-0.000880173564753
8321703,Roll Rate,Landing,-0.0116094339623
8321703,Roll Rate,Descending,0.00583923826395
8321703,Roll Rate,Climbing,-0.000827757847534
8321703,Roll Rate,Turning On Ground,0.0834153061224
8321703,Roll Rate,Mobile,-1.8742004264393337e-05
8321703,Roll Rate,Cruise,-0.000254352544008
8321703,Roll Rate,Climb Cruise Descent,-0.00014113268136
8321703,Roll Rate,Takeoff Rotation,0.022854
8321703,Roll Rate,Airborne,-0.00014113268136
8321703,Roll Rate,Climb,0.00576393442623
8321703,Roll Rate,Level Flight,-0.00105115072202
8321703,Roll Rate,Turning In Air,1.340475
8321703,Roll Rate,Takeoff Roll,0.0129264705882
8321703,Roll Rate,Taxi In,0.0054937500000000342
8321703,Roll Rate,Takeoff,-0.01758
8321703,Roll Rate,Landing Roll,-0.0408107142857
8321703,Turbulence,Taxiing,0.015729337045151726
8321703,Turbulence,Descent,0.0122879139276
8321703,Turbulence,Grounded,0.004059452429989706
8321703,Turbulence,Fast,0.00627830374137
8321703,Turbulence,Final Approach,0.0392990022977
8321703,Turbulence,Approach And Landing,0.0251973446353
8321703,Turbulence,Approach,0.0278744295964
8321703,Turbulence,Taxi Out,0.00752366130492
8321703,Turbulence,Landing,0.0209544175271
8321703,Turbulence,Descending,0.0120824132831
8321703,Turbulence,Climbing,0.00806134624604
8321703,Turbulence,Turning On Ground,0.016460383732
8321703,Turbulence,Mobile,0.0060217548647250613
8321703,Turbulence,Cruise,0.00352869886988
8321703,Turbulence,Climb Cruise Descent,0.00615529138901
8321703,Turbulence,Takeoff Rotation,0.0376143640882
8321703,Turbulence,Airborne,0.00615529138901
8321703,Turbulence,Climb,0.00731229206396
8321703,Turbulence,Level Flight,0.00407488520866
8321703,Turbulence,Turning In Air,0.0135210322221
8321703,Turbulence,Takeoff Roll,0.0313211695924
8321703,Turbulence,Taxi In,0.011315327888860209
8321703,Turbulence,Takeoff,0.0328378218003
8321703,Turbulence,Landing Roll,0.0233508920847
8321703,Pitch Rate,Taxiing,0.00031667682926828653
8321703,Pitch Rate,Descent,0.00183104166667
8321703,Pitch Rate,Grounded,0.00031628564795108918
8321703,Pitch Rate,Fast,-5.10765654511e-05
8321703,Pitch Rate,Final Approach,0.0257178125
8321703,Pitch Rate,Approach And Landing,0.00136325729927
8321703,Pitch Rate,Approach,0.00320432291667
8321703,Pitch Rate,Taxi Out,0.00101208444593
8321703,Pitch Rate,Landing,-0.00155465801887
8321703,Pitch Rate,Descending,0.00829077502214
8321703,Pitch Rate,Climbing,-0.00486745067265
8321703,Pitch Rate,Turning On Ground,-0.0235419642857
8321703,Pitch Rate,Mobile,-2.4948550179541773e-05
8321703,Pitch Rate,Cruise,-0.000251674403183
8321703,Pitch Rate,Climb Cruise Descent,-0.000622196029777
8321703,Pitch Rate,Takeoff Rotation,0.3946261
8321703,Pitch Rate,Airborne,-0.000622196029777
8321703,Pitch Rate,Climb,-0.00883402561475
8321703,Pitch Rate,Level Flight,-0.00201034493457
8321703,Pitch Rate,Turning In Air,-0.131835
8321703,Pitch Rate,Takeoff Roll,0.125049375
8321703,Pitch Rate,Taxi In,-0.002902508690614123
8321703,Pitch Rate,Takeoff,0.22016445
8321703,Pitch Rate,Landing Roll,-0.121633482143
8321703,Course Selected,Taxiing,237.575762069
8321703,Course Selected,Descent,327.893176111
8321703,Course Selected,Grounded,240.01288761377617
8321703,Course Selected,Fast,179.370817488
8321703,Course Selected,Final Approach,342.94678
8321703,Course Selected,Approach And Landing,342.94678
8321703,Course Selected,Approach,342.94678
8321703,Course Selected,Taxi Out,151.96181
8321703,Course Selected,Landing,342.94678
8321703,Course Selected,Descending,327.463073143
8321703,Course Selected,Climbing,151.96181
8321703,Course Selected,Turning On Ground,199.7080525
8321703,Course Selected,Mobile,205.87461674502711
8321703,Course Selected,Cruise,135.595266757
8321703,Course Selected,Climb Cruise Descent,179.052670397
8321703,Course Selected,Takeoff Rotation,151.96181
8321703,Course Selected,Airborne,179.052670397
8321703,Course Selected,Climb,151.96181
8321703,Course Selected,Level Flight,149.06937231
8321703,Course Selected,Takeoff Roll,151.96181
8321703,Course Selected,Taxi In,342.94678
8321703,Course Selected,Takeoff,151.96181
8320794,Speedbrake,Descent,5.0782976012
8320794,Speedbrake,Grounded,16.174750300842359
8320794,Speedbrake,Airborne,2.18214864865
8320794,Speedbrake,Final Approach,2.23207653061
8320794,Speedbrake,Approach And Landing,10.1370083612
8320794,Speedbrake,Approach,1.32826337449
8320794,Speedbrake,Taxi Out,0.846209558824
8320794,Speedbrake,Landing,48.3606696429
8320794,Speedbrake,Descending,6.15953020134
8320794,Speedbrake,Climbing,0.915261744966
8320794,Speedbrake,Mobile,2.75381675593
8320794,Speedbrake,Cruise,0.890278923253
8320794,Speedbrake,Climb Cruise Descent,2.18275802016
8320794,Speedbrake,Takeoff Rotation,0.89026
8320794,Speedbrake,Fast,2.4126730332
8320794,Speedbrake,Climb,0.932530645161
8320794,Speedbrake,Level Flight,0.893497670807
8320794,Speedbrake,Landing Roll,59.5682272727
8320794,Speedbrake,Takeoff Roll,0.835147058824
8320794,Speedbrake,Taxi In,0.814044642857
8320794,Speedbrake,Takeoff,0.859112068966
8320794,Speedbrake,Turning In Air,6.86794333333
8320794,Engine Target Thrust,Descent,44.7780688623
