flight_pk,parameter,phases,value
8305631,Pitch Rate,Taxiing,-0.00191555128205
8305631,Pitch Rate,Descent,0.000643954262877
8305631,Pitch Rate,Grounded,0.0010720782992565054
8305631,Pitch Rate,Airborne,-0.000656469178561
8305631,Pitch Rate,Final Approach,0.0226812903226
8305631,Pitch Rate,Approach And Landing,-0.00236958333333
8305631,Pitch Rate,Approach,0.00551500996016
8305631,Pitch Rate,Taxi Out,0.00038632967033
8305631,Pitch Rate,Landing,-0.038352
8305631,Pitch Rate,Descending,0.0030881471183
8305631,Pitch Rate,Climbing,-0.011531202877
8305631,Pitch Rate,Turning On Ground,-0.0750727083333
8305631,Pitch Rate,Mobile,-7.4174833932266393e-05
8305631,Pitch Rate,Cruise,-0.000382201147298
8305631,Pitch Rate,Climb Cruise Descent,-0.000547390482855
8305631,Pitch Rate,Takeoff Rotation,0.5211877
8305631,Pitch Rate,Fast,-3.37660659402e-05
8305631,Pitch Rate,Climb,-0.00693289232053
8305631,Pitch Rate,Level Flight,-0.000287416553902
8305631,Pitch Rate,Landing Roll,-0.043945
8305631,Pitch Rate,Takeoff Roll,0.193174895833
8305631,Pitch Rate,Taxi In,-0.00532323453608
8305631,Pitch Rate,Takeoff,0.282065581395
8305631,Pitch Rate,Turning In Air,-0.0533617857143
8305631,TCAS Intruder Number (LBL132),Taxiing,10.5179487179
8305631,TCAS Intruder Number (LBL132),Descent,15.5079928952
8305631,TCAS Intruder Number (LBL132),Grounded,7.8201603665521189
8305631,TCAS Intruder Number (LBL132),Airborne,16.6699552197
8305631,TCAS Intruder Number (LBL132),Final Approach,18.5591397849
8305631,TCAS Intruder Number (LBL132),Approach And Landing,21.3169934641
8305631,TCAS Intruder Number (LBL132),Approach,23.0039840637
8305631,TCAS Intruder Number (LBL132),Taxi Out,1.86153846154
8305631,TCAS Intruder Number (LBL132),Landing,13.6181818182
8305631,TCAS Intruder Number (LBL132),Descending,15.932760364
8305631,TCAS Intruder Number (LBL132),Climbing,10.4474206349
8305631,TCAS Intruder Number (LBL132),Turning On Ground,7.11111111111
8305631,TCAS Intruder Number (LBL132),Mobile,14.5690123994
8305631,TCAS Intruder Number (LBL132),Cruise,17.6250925241
8305631,TCAS Intruder Number (LBL132),Climb Cruise Descent,16.6699090273
8305631,TCAS Intruder Number (LBL132),Takeoff Rotation,7.0
8305631,TCAS Intruder Number (LBL132),Fast,16.6614277731
8305631,TCAS Intruder Number (LBL132),Climb,10.4949916528
8305631,TCAS Intruder Number (LBL132),Level Flight,17.4859720343
8305631,TCAS Intruder Number (LBL132),Landing Roll,15.0
8305631,TCAS Intruder Number (LBL132),Takeoff Roll,7.0
8305631,TCAS Intruder Number (LBL132),Taxi In,19.2886597938
8305631,TCAS Intruder Number (LBL132),Takeoff,6.3023255814
8305631,TCAS Intruder Number (LBL132),Turning In Air,10.0714285714
8305631,TCAS Selected Range,Taxiing,0.0
8305631,TCAS Selected Range,Descent,0.0
8305631,TCAS Selected Range,Grounded,0.0
8305631,TCAS Selected Range,Airborne,0.0
8305631,TCAS Selected Range,Final Approach,0.0
8305631,TCAS Selected Range,Approach And Landing,0.0
8305631,TCAS Selected Range,Approach,0.0
8305631,TCAS Selected Range,Taxi Out,0.0
8305631,TCAS Selected Range,Landing,0.0
8305631,TCAS Selected Range,Descending,0.0
8305631,TCAS Selected Range,Climbing,0.0
8305631,TCAS Selected Range,Turning On Ground,0.0
8305631,TCAS Selected Range,Mobile,0.0
8305631,TCAS Selected Range,Cruise,0.0
8305631,TCAS Selected Range,Climb Cruise Descent,0.0
8305631,TCAS Selected Range,Takeoff Rotation,0.0
8305631,TCAS Selected Range,Fast,0.0
8305631,TCAS Selected Range,Climb,0.0
8305631,TCAS Selected Range,Level Flight,0.0
8305631,TCAS Selected Range,Landing Roll,0.0
8305631,TCAS Selected Range,Takeoff Roll,0.0
8305631,TCAS Selected Range,Taxi In,0.0
8305631,TCAS Selected Range,Takeoff,0.0
8305631,TCAS Selected Range,Turning In Air,0.0
8305620,TCAS Intruder Range,Taxiing,17.1193920676
8305620,TCAS Intruder Range,Descent,35.5952580029
8305620,TCAS Intruder Range,Grounded,17.828660714285714
8305620,TCAS Intruder Range,Airborne,33.2562511407
8305620,TCAS Intruder Range,Final Approach,36.3460365854
8305620,TCAS Intruder Range,Landing,36.4400510204
8305620,TCAS Intruder Range,Approach,36.1845619658
8305620,TCAS Intruder Range,Taxi Out,11.5492904589
8305620,TCAS Intruder Range,Approach And Landing,36.2287985866
8305620,TCAS Intruder Range,Descending,35.8661385995
8305620,TCAS Intruder Range,Climbing,29.2098853868
8305620,TCAS Intruder Range,Turning On Ground,19.1274038462
8305620,TCAS Intruder Range,Mobile,26.6771074358
8305620,TCAS Intruder Range,Takeoff,16.6180555556
8305620,TCAS Intruder Range,Climb Cruise Descent,33.2562511407
8305620,TCAS Intruder Range,Takeoff Rotation,17.1675
8305620,TCAS Intruder Range,Fast,33.231498728
8305620,TCAS Intruder Range,Climb,29.7316316794
8305620,TCAS Intruder Range,Level Flight,32.9759865785
8305620,TCAS Intruder Range,Takeoff Roll,17.0131578947
8305620,TCAS Intruder Range,Taxi In,30.3825207469
8305620,TCAS Intruder Range,Cruise,32.918179853
8305620,TCAS Intruder Range,Landing Roll,36.96484375
8305620,Status And Data,Taxiing,0.0
8305620,Status And Data,Descent,0.0
8305620,Status And Data,Grounded,0.0
8305620,Status And Data,Airborne,0.0
8305620,Status And Data,Final Approach,0.0
8305620,Status And Data,Landing,0.0
8305620,Status And Data,Approach,0.0
8305620,Status And Data,Taxi Out,0.0
8305620,Status And Data,Approach And Landing,0.0
8305620,Status And Data,Descending,0.0
8305620,Status And Data,Climbing,0.0
8305620,Status And Data,Turning On Ground,0.0
8305620,Status And Data,Mobile,0.0
8305620,Status And Data,Takeoff,0.0
8305620,Status And Data,Climb Cruise Descent,0.0
8305620,Status And Data,Takeoff Rotation,0.0
8305620,Status And Data,Fast,0.0
8305620,Status And Data,Climb,0.0
8305620,Status And Data,Level Flight,0.0
8305620,Status And Data,Takeoff Roll,0.0
8305620,Status And Data,Taxi In,0.0
8305620,Status And Data,Cruise,0.0
8305620,Status And Data,Landing Roll,0.0
8305620,Vertical Selected Speed,Taxiing,-1430.99089727
8305620,Vertical Selected Speed,Descent,-1394.06402293
8305620,Vertical Selected Speed,Grounded,-1370.0952380952381
8305620,Vertical Selected Speed,Airborne,550.82460303
8305620,Vertical Selected Speed,Final Approach,-1008.0
8305620,Vertical Selected Speed,Landing,-1008.0
8305620,Vertical Selected Speed,Approach,-1008.0
8305620,Vertical Selected Speed,Taxi Out,-1616.0
8305620,Vertical Selected Speed,Approach And Landing,-1008.0
8305620,Vertical Selected Speed,Descending,-1419.27777778
8305620,Vertical Selected Speed,Climbing,2398.93027698
8305620,Vertical Selected Speed,Turning On Ground,-1475.69230769
8305620,Vertical Selected Speed,Mobile,-273.235170383
8305620,Vertical Selected Speed,Takeoff,-1616.0
8305620,Vertical Selected Speed,Climb Cruise Descent,550.82460303
8305620,Vertical Selected Speed,Takeoff Rotation,-1616.0
8305620,Vertical Selected Speed,Fast,542.810830456
8305620,Vertical Selected Speed,Climb,2465.81679389
8305620,Vertical Selected Speed,Level Flight,1255.87820513
8305620,Vertical Selected Speed,Takeoff Roll,-1616.0
8305620,Vertical Selected Speed,Taxi In,-1008.0
8305620,Vertical Selected Speed,Cruise,1466.47989624
8305620,Vertical Selected Speed,Landing Roll,-1008.0
8305620,TCAS Intruder Number (LBL 130),Taxiing,18.1612483745
8305620,TCAS Intruder Number (LBL 130),Descent,15.6478738653
8305620,TCAS Intruder Number (LBL 130),Grounded,6.9428571428571431
8305620,TCAS Intruder Number (LBL 130),Airborne,17.1825150575
8305620,TCAS Intruder Number (LBL 130),Final Approach,8.5487804878
8305620,TCAS Intruder Number (LBL 130),Landing,11.9387755102
8305620,TCAS Intruder Number (LBL 130),Approach,9.76068376068
8305620,TCAS Intruder Number (LBL 130),Taxi Out,18.8973429952
8305620,TCAS Intruder Number (LBL 130),Approach And Landing,10.1378091873
8305620,TCAS Intruder Number (LBL 130),Descending,15.2934027778
8305620,TCAS Intruder Number (LBL 130),Climbing,20.6246418338
8305620,TCAS Intruder Number (LBL 130),Turning On Ground,17.5384615385
8305620,TCAS Intruder Number (LBL 130),Mobile,12.9569835928
8305620,TCAS Intruder Number (LBL 130),Takeoff,22.1111111111
8305620,TCAS Intruder Number (LBL 130),Climb Cruise Descent,17.1825150575
8305620,TCAS Intruder Number (LBL 130),Takeoff Rotation,22.72
8305620,TCAS Intruder Number (LBL 130),Fast,17.1858986008
8305620,TCAS Intruder Number (LBL 130),Climb,20.5963740458
8305620,TCAS Intruder Number (LBL 130),Level Flight,17.3201121795
8305620,TCAS Intruder Number (LBL 130),Takeoff Roll,22.1052631579
8305620,TCAS Intruder Number (LBL 130),Taxi In,15.2489626556
8305620,TCAS Intruder Number (LBL 130),Cruise,16.9615218331
8305620,TCAS Intruder Number (LBL 130),Landing Roll,14.375
8305620,TCAS Advisory Rate To Maintain,Taxiing,0.0
8305620,TCAS Advisory Rate To Maintain,Descent,0.0
8305620,TCAS Advisory Rate To Maintain,Grounded,0.0
8305620,TCAS Advisory Rate To Maintain,Airborne,0.0
8305620,TCAS Advisory Rate To Maintain,Final Approach,0.0
8305620,TCAS Advisory Rate To Maintain,Landing,0.0
8305620,TCAS Advisory Rate To Maintain,Approach,0.0
8305620,TCAS Advisory Rate To Maintain,Taxi Out,0.0
8305620,TCAS Advisory Rate To Maintain,Approach And Landing,0.0
8305620,TCAS Advisory Rate To Maintain,Descending,0.0
8305620,TCAS Advisory Rate To Maintain,Climbing,0.0
8305620,TCAS Advisory Rate To Maintain,Turning On Ground,0.0
8305620,TCAS Advisory Rate To Maintain,Mobile,0.0
8305620,TCAS Advisory Rate To Maintain,Takeoff,0.0
8305620,TCAS Advisory Rate To Maintain,Climb Cruise Descent,0.0
8305620,TCAS Advisory Rate To Maintain,Takeoff Rotation,0.0
8305620,TCAS Advisory Rate To Maintain,Fast,0.0
8305620,TCAS Advisory Rate To Maintain,Climb,0.0
8305620,TCAS Advisory Rate To Maintain,Level Flight,0.0
8305620,TCAS Advisory Rate To Maintain,Takeoff Roll,0.0
8305620,TCAS Advisory Rate To Maintain,Taxi In,0.0
8305620,TCAS Advisory Rate To Maintain,Cruise,0.0
8305620,TCAS Advisory Rate To Maintain,Landing Roll,0.0
8305620,Track,Taxiing,218.506594968
8305620,Track,Descent,270.157899583
8305620,Track,Grounded,217.65915812840245
8305620,Track,Airborne,277.962514787
8305620,Track,Final Approach,255.480579283
8305620,Track,Landing,256.819295883
8305620,Track,Approach,255.602810199
8305620,Track,Taxi Out,172.234205163
8305620,Track,Approach And Landing,255.809871592
8305620,Track,Descending,270.639162064
8305620,Track,Climbing,278.469672559
8305620,Track,Turning On Ground,300.180288462
8305620,Track,Mobile,251.81322779605264
8305620,Track,Takeoff,245.143229167
8305620,Track,Climb Cruise Descent,277.962514787
8305620,Track,Takeoff Rotation,244.498197115
8305620,Track,Fast,277.827567167
8305620,Track,Climb,279.532892213
8305620,Track,Level Flight,283.759930867
8305620,Track,Takeoff Roll,243.5625
8305620,Track,Taxi In,249.719783058
8305620,Track,Cruise,284.627964148
8305620,Track,Landing Roll,254.666519165
8305620,TCAS Intruder Number (LBL 131),Taxiing,18.1352405722
8305620,TCAS Intruder Number (LBL 131),Descent,15.69039656
8305620,TCAS Intruder Number (LBL 131),Grounded,6.9440476190476188
8305620,TCAS Intruder Number (LBL 131),Airborne,17.1972987771
8305620,TCAS Intruder Number (LBL 131),Final Approach,9.40243902439
8305620,TCAS Intruder Number (LBL 131),Landing,12.5306122449
8305620,TCAS Intruder Number (LBL 131),Approach,10.6666666667
8305620,TCAS Intruder Number (LBL 131),Taxi Out,18.8937198068
8305620,TCAS Intruder Number (LBL 131),Approach And Landing,10.9893992933
8305620,TCAS Intruder Number (LBL 131),Descending,15.3072916667
8305620,TCAS Intruder Number (LBL 131),Climbing,20.6857688634
8305620,TCAS Intruder Number (LBL 131),Turning On Ground,17.5384615385
8305620,TCAS Intruder Number (LBL 131),Mobile,12.9660286075
8305620,TCAS Intruder Number (LBL 131),Takeoff,22.1111111111
8305620,TCAS Intruder Number (LBL 131),Climb Cruise Descent,17.1972987771
8305620,TCAS Intruder Number (LBL 131),Takeoff Rotation,22.72
8305620,TCAS Intruder Number (LBL 131),Fast,17.2017081592
8305620,TCAS Intruder Number (LBL 131),Climb,20.6335877863
8305620,TCAS Intruder Number (LBL 131),Level Flight,17.2932692308
8305620,TCAS Intruder Number (LBL 131),Takeoff Roll,22.1052631579
8305620,TCAS Intruder Number (LBL 131),Taxi In,15.1618257261
8305620,TCAS Intruder Number (LBL 131),Cruise,16.9412019023
8305620,TCAS Intruder Number (LBL 131),Landing Roll,14.75
8305620,Superframe Counter (0),Taxi Out,0.0
8305620,Superframe Counter (0),Climb Cruise Descent,0.0
8305620,Superframe Counter (0),Taxiing,0.0
8305620,Superframe Counter (0),Descent,0.0
8305620,Superframe Counter (0),Grounded,0.0
8305620,Superframe Counter (0),Mobile,0.0
8305620,Superframe Counter (0),Level Flight,0.0
8305620,Superframe Counter (0),Cruise,0.0
8305620,Superframe Counter (0),Taxi In,0.0
8305620,Superframe Counter (0),Airborne,0.0
8305620,Superframe Counter (0),Final Approach,0.0
8305620,Superframe Counter (0),Descending,0.0
8305620,Superframe Counter (0),Approach And Landing,0.0
8305620,Superframe Counter (0),Takeoff,0.0
8305620,Superframe Counter (0),Climbing,0.0
8305620,Superframe Counter (0),Climb,0.0
8305620,Superframe Counter (0),Approach,0.0
8305620,Superframe Counter (0),Fast,0.0
8305620,DFDR Database SW Part Number,Taxiing,51.103626943
8305620,DFDR Database SW Part Number,Descent,51.1854684512
8305620,DFDR Database SW Part Number,Grounded,51.162857142857142
8305620,DFDR Database SW Part Number,Airborne,51.1656934307
8305620,DFDR Database SW Part Number,Final Approach,51.35
8305620,DFDR Database SW Part Number,Landing,51.1666666667
8305620,DFDR Database SW Part Number,Approach,51.1896551724
8305620,DFDR Database SW Part Number,Taxi Out,51.1835748792
8305620,DFDR Database SW Part Number,Approach And Landing,51.1857142857
8305620,DFDR Database SW Part Number,Descending,51.2273781903
8305620,DFDR Database SW Part Number,Climbing,51.1034482759
8305620,DFDR Database SW Part Number,Turning On Ground,52.1666666667
8305620,DFDR Database SW Part Number,Mobile,51.1670172486
8305620,DFDR Database SW Part Number,Takeoff,51.9285714286
8305620,DFDR Database SW Part Number,Climb Cruise Descent,51.1656934307
8305620,DFDR Database SW Part Number,Takeoff Rotation,52.4285714286
8305620,DFDR Database SW Part Number,Fast,51.1715116279
8305620,DFDR Database SW Part Number,Climb,51.1717557252
8305620,DFDR Database SW Part Number,Level Flight,51.1524879615
8305620,DFDR Database SW Part Number,Takeoff Roll,53.4
8305620,DFDR Database SW Part Number,Taxi In,51.2459016393
8305620,DFDR Database SW Part Number,Cruise,51.1537132988
8305620,DFDR Database SW Part Number,Landing Roll,50.25
8305620,Zero Fuel Weight,Taxiing,7820.0
8305620,Zero Fuel Weight,Descent,7820.0
8305620,Zero Fuel Weight,Grounded,7820.0
8305620,Zero Fuel Weight,Airborne,7820.0
8305620,Zero Fuel Weight,Final Approach,7820.0
8305620,Zero Fuel Weight,Landing,7820.0
8305620,Zero Fuel Weight,Approach,7820.0
8305620,Zero Fuel Weight,Taxi Out,7820.0
8305620,Zero Fuel Weight,Approach And Landing,7820.0
8305620,Zero Fuel Weight,Descending,7820.0
8305620,Zero Fuel Weight,Climbing,7820.0
8305620,Zero Fuel Weight,Turning On Ground,7820.0
8305620,Zero Fuel Weight,Mobile,7820.0
8305620,Zero Fuel Weight,Takeoff,7820.0
8305620,Zero Fuel Weight,Climb Cruise Descent,7820.0
8305620,Zero Fuel Weight,Takeoff Rotation,7820.0
8305620,Zero Fuel Weight,Fast,7820.0
8305620,Zero Fuel Weight,Climb,7820.0
8305620,Zero Fuel Weight,Level Flight,7820.0
8305620,Zero Fuel Weight,Takeoff Roll,7820.0
8305620,Zero Fuel Weight,Taxi In,7820.0
8305620,Zero Fuel Weight,Cruise,7820.0
8305620,Zero Fuel Weight,Landing Roll,7820.0
8305620,TCAS Relative Altitude,Taxiing,4581.1443433
8305620,TCAS Relative Altitude,Descent,2429.67032967
8305620,TCAS Relative Altitude,Grounded,4060.2380952380954
8305620,TCAS Relative Altitude,Airborne,-359.061872604
8305620,TCAS Relative Altitude,Final Approach,6362.19512195
8305620,TCAS Relative Altitude,Landing,6108.16326531
8305620,TCAS Relative Altitude,Approach,4136.75213675
8305620,TCAS Relative Altitude,Taxi Out,3892.02898551
8305620,TCAS Relative Altitude,Approach And Landing,4478.09187279
8305620,TCAS Relative Altitude,Descending,2376.50462963
8305620,TCAS Relative Altitude,Climbing,2266.38013372
8305620,TCAS Relative Altitude,Turning On Ground,6661.53846154
8305620,TCAS Relative Altitude,Mobile,1591.54396298
8305620,TCAS Relative Altitude,Takeoff,6364.81481481
8305620,TCAS Relative Altitude,Climb Cruise Descent,-359.061872604
8305620,TCAS Relative Altitude,Takeoff Rotation,7360.0
8305620,TCAS Relative Altitude,Fast,-337.906596402
8305620,TCAS Relative Altitude,Climb,1995.80152672
8305620,TCAS Relative Altitude,Level Flight,-3449.87980769
8305620,TCAS Relative Altitude,Takeoff Roll,3026.31578947
8305620,TCAS Relative Altitude,Taxi In,7093.77593361
8305620,TCAS Relative Altitude,Cruise,-4050.10808474
8305620,TCAS Relative Altitude,Landing Roll,4243.75
8305620,AC Type Ident,Taxi Out,0.0
8305620,AC Type Ident,Climb Cruise Descent,0.0813953488372
8305620,AC Type Ident,Taxiing,0.333333333333
8305620,AC Type Ident,Descent,0.212121212121
8305620,AC Type Ident,Grounded,0.40000000000000002
8305620,AC Type Ident,Mobile,0.20270270270270271
8305620,AC Type Ident,Level Flight,0.0
8305620,AC Type Ident,Cruise,0.0
8305620,AC Type Ident,Taxi In,1.0
8305620,AC Type Ident,Airborne,0.0813953488372
8305620,AC Type Ident,Final Approach,1.0
8305620,AC Type Ident,Descending,0.222222222222
8305620,AC Type Ident,Approach And Landing,1.0
8305620,AC Type Ident,Takeoff,0.0
8305620,AC Type Ident,Climbing,0.0
8305620,AC Type Ident,Climb,0.0
8305620,AC Type Ident,Approach,1.0
8305620,AC Type Ident,Fast,0.0813953488372
8305620,AC Ident,Taxi Out,0.0
8305620,AC Ident,Climb Cruise Descent,0.0
8305620,AC Ident,Taxiing,0.0
8305620,AC Ident,Descent,0.0
8305620,AC Ident,Grounded,0.0
8305620,AC Ident,Mobile,0.0
8305620,AC Ident,Level Flight,0.0
8305620,AC Ident,Cruise,0.0
8305620,AC Ident,Taxi In,0.0
8305620,AC Ident,Airborne,0.0
8305620,AC Ident,Final Approach,0.0
8305620,AC Ident,Descending,0.0
8305620,AC Ident,Approach And Landing,0.0
8305620,AC Ident,Takeoff,0.0
8305620,AC Ident,Climbing,0.0
8305620,AC Ident,Climb,0.0
8305620,AC Ident,Approach,0.0
8305620,AC Ident,Fast,0.0
8305620,AC Number Ident,Taxi Out,0.0
8305620,AC Number Ident,Climb Cruise Descent,0.0
8305620,AC Number Ident,Taxiing,0.0
8305620,AC Number Ident,Descent,0.0
8305620,AC Number Ident,Grounded,0.0
8305620,AC Number Ident,Mobile,0.0
8305620,AC Number Ident,Level Flight,0.0
8305620,AC Number Ident,Cruise,0.0
8305620,AC Number Ident,Taxi In,0.0
8305620,AC Number Ident,Airborne,0.0
8305620,AC Number Ident,Final Approach,0.0
8305620,AC Number Ident,Descending,0.0
8305620,AC Number Ident,Approach And Landing,0.0
8305620,AC Number Ident,Takeoff,0.0
8305620,AC Number Ident,Climbing,0.0
8305620,AC Number Ident,Climb,0.0
8305620,AC Number Ident,Approach,0.0
8305620,AC Number Ident,Fast,0.0
8305620,TCAS Intruder Bearing,Taxiing,159.425453056
8305620,TCAS Intruder Bearing,Descent,247.520352413
8305620,TCAS Intruder Bearing,Grounded,108.18681771428574
8305620,TCAS Intruder Bearing,Airborne,213.780179814
8305620,TCAS Intruder Bearing,Final Approach,275.281360976
8305620,TCAS Intruder Bearing,Landing,275.916306122
8305620,TCAS Intruder Bearing,Approach,275.205133333
8305620,TCAS Intruder Bearing,Taxi Out,142.352563768
8305620,TCAS Intruder Bearing,Approach And Landing,275.328269258
8305620,TCAS Intruder Bearing,Descending,241.385710069
8305620,TCAS Intruder Bearing,Climbing,198.125088825
8305620,TCAS Intruder Bearing,Turning On Ground,206.382438462
